filepath,category
/content/stylemind-colab-prep/data/raw_dataset_jpg/Top/top211.jpg,Top
/content/stylemind-colab-prep/data/raw_dataset_jpg/Top/top212.jpg,Top
/content/stylemind-colab-prep/data/raw_dataset_jpg/Top/top213.jpg,Top
/content/stylemind-colab-prep/data/raw_dataset_jpg/Top/top214.jpg,Top
/content/stylemind-colab-prep/data/raw_dataset_jpg/Top/top215.jpg,Top
/content/stylemind-colab-prep/data/raw_dataset_jpg/Top/top216.jpg,Top
/content/stylemind-colab-prep/data/raw_dataset_jpg/Top/top217.jpg,Top
/content/stylemind-colab-prep/data/raw_dataset_jpg/Top/top218.jpg,Top
/content/stylemind-colab-prep/data/raw_dataset_jpg/Top/top219.jpg,Top
/content/stylemind-colab-prep/data/raw_dataset_jpg/Top/top220.jpg,Top
/content/stylemind-colab-prep/data/raw_dataset_jpg/Top/top221.jpg,Top
/content/stylemind-colab-prep/data/raw_dataset_jpg/Top/top222.jpg,Top
/content/stylemind-colab-prep/data/raw_dataset_jpg/Top/top223.jpg,Top
/content/stylemind-colab-prep/data/raw_dataset_jpg/Top/top224.jpg,Top
/content/stylemind-colab-prep/data/raw_dataset_jpg/Top/top225.jpg,Top
/content/stylemind-colab-prep/data/raw_dataset_jpg/Top/top226.jpg,Top
/content/stylemind-colab-prep/data/raw_dataset_jpg/Top/top227.jpg,Top
/content/stylemind-colab-prep/data/raw_dataset_jpg/Top/top228.jpg,Top
/content/stylemind-colab-prep/data/raw_dataset_jpg/Top/top229.jpg,Top
/content/stylemind-colab-prep/data/raw_dataset_jpg/Top/top230.jpg,Top
/content/stylemind-colab-prep/data/raw_dataset_jpg/Top/top231.jpg,Top
/content/stylemind-colab-prep/data/raw_dataset_jpg/Top/top232.jpg,Top
/content/stylemind-colab-prep/data/raw_dataset_jpg/Top/top233.jpg,Top
/content/stylemind-colab-prep/data/raw_dataset_jpg/Top/top234.jpg,Top
/content/stylemind-colab-prep/data/raw_dataset_jpg/Top/top235.jpg,Top
/content/stylemind-colab-prep/data/raw_dataset_jpg/Top/top236.jpg,Top
/content/stylemind-colab-prep/data/raw_dataset_jpg/Top/top237.jpg,Top
/content/stylemind-colab-prep/data/raw_dataset_jpg/Top/top238.jpg,Top
/content/stylemind-colab-prep/data/raw_dataset_jpg/Top/top239.jpg,Top
/content/stylemind-colab-prep/data/raw_dataset_jpg/Top/top240.jpg,Top
/content/stylemind-colab-prep/data/raw_dataset_jpg/Top/top241.jpg,Top
/content/stylemind-colab-prep/data/raw_dataset_jpg/Top/top242.jpg,Top
/content/stylemind-colab-prep/data/raw_dataset_jpg/Top/top243.jpg,Top
/content/stylemind-colab-prep/data/raw_dataset_jpg/Top/top244.jpg,Top
/content/stylemind-colab-prep/data/raw_dataset_jpg/Top/top245.jpg,Top
/content/stylemind-colab-prep/data/raw_dataset_jpg/Top/top246.jpg,Top
/content/stylemind-colab-prep/data/raw_dataset_jpg/Top/top247.jpg,Top
/content/stylemind-colab-prep/data/raw_dataset_jpg/Top/top248.jpg,Top
/content/stylemind-colab-prep/data/raw_dataset_jpg/Top/top249.jpg,Top
/content/stylemind-colab-prep/data/raw_dataset_jpg/Top/top250.jpg,Top
/content/stylemind-colab-prep/data/raw_dataset_jpg/Top/top251.jpg,Top
/content/stylemind-colab-prep/data/raw_dataset_jpg/Top/top252.jpg,Top
/content/stylemind-colab-prep/data/raw_dataset_jpg/Top/top253.jpg,Top
/content/stylemind-colab-prep/data/raw_dataset_jpg/Top/top254.jpg,Top
/content/stylemind-colab-prep/data/raw_dataset_jpg/Top/top255.jpg,Top
/content/stylemind-colab-prep/data/raw_dataset_jpg/Top/top256.jpg,Top
/content/stylemind-colab-prep/data/raw_dataset_jpg/Top/top257.jpg,Top
/content/stylemind-colab-prep/data/raw_dataset_jpg/Top/top258.jpg,Top
/content/stylemind-colab-prep/data/raw_dataset_jpg/Top/top259.jpg,Top
/content/stylemind-colab-prep/data/raw_dataset_jpg/Top/top260.jpg,Top
/content/stylemind-colab-prep/data/raw_dataset_jpg/Top/top261.jpg,Top
/content/stylemind-colab-prep/data/raw_dataset_jpg/Top/top262.jpg,Top
/content/stylemind-colab-prep/data/raw_dataset_jpg/Top/top263.jpg,Top
/content/stylemind-colab-prep/data/raw_dataset_jpg/Top/top264.jpg,Top
/content/stylemind-colab-prep/data/raw_dataset_jpg/Top/top265.jpg,Top
/content/stylemind-colab-prep/data/raw_dataset_jpg/Top/top266.jpg,Top
/content/stylemind-colab-prep/data/raw_dataset_jpg/Top/top267.jpg,Top
/content/stylemind-colab-prep/data/raw_dataset_jpg/Top/top268.jpg,Top
/content/stylemind-colab-prep/data/raw_dataset_jpg/Top/top269.jpg,Top
/content/stylemind-colab-prep/data/raw_dataset_jpg/Top/top270.jpg,Top
/content/stylemind-colab-prep/data/raw_dataset_jpg/Top/top271.jpg,Top
/content/stylemind-colab-prep/data/raw_dataset_jpg/Top/top272.jpg,Top
/content/stylemind-colab-prep/data/raw_dataset_jpg/Top/top273.jpg,Top
/content/stylemind-colab-prep/data/raw_dataset_jpg/Top/top274.jpg,Top
/content/stylemind-colab-prep/data/raw_dataset_jpg/Top/top275.jpg,Top
/content/stylemind-colab-prep/data/raw_dataset_jpg/Top/top276.jpg,Top
/content/stylemind-colab-prep/data/raw_dataset_jpg/Top/top277.jpg,Top
/content/stylemind-colab-prep/data/raw_dataset_jpg/Top/top278.jpg,Top
/content/stylemind-colab-prep/data/raw_dataset_jpg/Top/top279.jpg,Top
/content/stylemind-colab-prep/data/raw_dataset_jpg/Top/top280.jpg,Top
/content/stylemind-colab-prep/data/raw_dataset_jpg/Top/top281.jpg,Top
/content/stylemind-colab-prep/data/raw_dataset_jpg/Top/top282.jpg,Top
/content/stylemind-colab-prep/data/raw_dataset_jpg/Top/top283.jpg,Top
/content/stylemind-colab-prep/data/raw_dataset_jpg/Top/top284.jpg,Top
/content/stylemind-colab-prep/data/raw_dataset_jpg/Top/top285.jpg,Top
/content/stylemind-colab-prep/data/raw_dataset_jpg/Top/top286.jpg,Top
/content/stylemind-colab-prep/data/raw_dataset_jpg/Top/top287.jpg,Top
/content/stylemind-colab-prep/data/raw_dataset_jpg/Top/top288.jpg,Top
/content/stylemind-colab-prep/data/raw_dataset_jpg/Top/top289.jpg,Top
/content/stylemind-colab-prep/data/raw_dataset_jpg/Top/top290.jpg,Top
/content/stylemind-colab-prep/data/raw_dataset_jpg/Top/top291.jpg,Top
/content/stylemind-colab-prep/data/raw_dataset_jpg/Top/top292.jpg,Top
/content/stylemind-colab-prep/data/raw_dataset_jpg/Top/top293.jpg,Top
/content/stylemind-colab-prep/data/raw_dataset_jpg/Top/top294.jpg,Top
/content/stylemind-colab-prep/data/raw_dataset_jpg/Top/top295.jpg,Top
/content/stylemind-colab-prep/data/raw_dataset_jpg/Top/top296.jpg,Top
/content/stylemind-colab-prep/data/raw_dataset_jpg/Top/top297.jpg,Top
/content/stylemind-colab-prep/data/raw_dataset_jpg/Top/top298.jpg,Top
/content/stylemind-colab-prep/data/raw_dataset_jpg/Top/top299.jpg,Top
/content/stylemind-colab-prep/data/raw_dataset_jpg/Top/top300.jpg,Top
/content/stylemind-colab-prep/data/raw_dataset_jpg/Top/top301.jpg,Top
/content/stylemind-colab-prep/data/raw_dataset_jpg/Top/top302.jpg,Top
/content/stylemind-colab-prep/data/raw_dataset_jpg/Top/top303.jpg,Top
/content/stylemind-colab-prep/data/raw_dataset_jpg/Top/top304.jpg,Top
/content/stylemind-colab-prep/data/raw_dataset_jpg/Top/top305.jpg,Top
/content/stylemind-colab-prep/data/raw_dataset_jpg/Top/top306.jpg,Top
/content/stylemind-colab-prep/data/raw_dataset_jpg/Top/top307.jpg,Top
/content/stylemind-colab-prep/data/raw_dataset_jpg/Top/top308.jpg,Top
/content/stylemind-colab-prep/data/raw_dataset_jpg/Top/top309.jpg,Top
/content/stylemind-colab-prep/data/raw_dataset_jpg/Top/top310.jpg,Top
/content/stylemind-colab-prep/data/raw_dataset_jpg/Top/top311.jpg,Top
/content/stylemind-colab-prep/data/raw_dataset_jpg/Top/top312.jpg,Top
/content/stylemind-colab-prep/data/raw_dataset_jpg/Top/top313.jpg,Top
/content/stylemind-colab-prep/data/raw_dataset_jpg/Top/top314.jpg,Top
/content/stylemind-colab-prep/data/raw_dataset_jpg/Top/top315.jpg,Top
/content/stylemind-colab-prep/data/raw_dataset_jpg/Top/top316.jpg,Top
/content/stylemind-colab-prep/data/raw_dataset_jpg/Top/top317.jpg,Top
/content/stylemind-colab-prep/data/raw_dataset_jpg/Top/top318.jpg,Top
/content/stylemind-colab-prep/data/raw_dataset_jpg/Top/top319.jpg,Top
/content/stylemind-colab-prep/data/raw_dataset_jpg/Top/top320.jpg,Top
/content/stylemind-colab-prep/data/raw_dataset_jpg/Top/top321.jpg,Top
/content/stylemind-colab-prep/data/raw_dataset_jpg/Top/top322.jpg,Top
/content/stylemind-colab-prep/data/raw_dataset_jpg/Top/top323.jpg,Top
/content/stylemind-colab-prep/data/raw_dataset_jpg/Top/top324.jpg,Top
/content/stylemind-colab-prep/data/raw_dataset_jpg/Top/top325.jpg,Top
/content/stylemind-colab-prep/data/raw_dataset_jpg/Top/top326.jpg,Top
/content/stylemind-colab-prep/data/raw_dataset_jpg/Top/top327.jpg,Top
/content/stylemind-colab-prep/data/raw_dataset_jpg/Top/top328.jpg,Top
/content/stylemind-colab-prep/data/raw_dataset_jpg/Top/top329.jpg,Top
/content/stylemind-colab-prep/data/raw_dataset_jpg/Top/top330.jpg,Top
/content/stylemind-colab-prep/data/raw_dataset_jpg/Top/top331.jpg,Top
/content/stylemind-colab-prep/data/raw_dataset_jpg/Top/top332.jpg,Top
/content/stylemind-colab-prep/data/raw_dataset_jpg/Top/top333.jpg,Top
/content/stylemind-colab-prep/data/raw_dataset_jpg/Top/top334.jpg,Top
/content/stylemind-colab-prep/data/raw_dataset_jpg/Top/top335.jpg,Top
/content/stylemind-colab-prep/data/raw_dataset_jpg/Top/top336.jpg,Top
/content/stylemind-colab-prep/data/raw_dataset_jpg/Top/top337.jpg,Top
/content/stylemind-colab-prep/data/raw_dataset_jpg/Top/top338.jpg,Top
/content/stylemind-colab-prep/data/raw_dataset_jpg/Top/top339.jpg,Top
/content/stylemind-colab-prep/data/raw_dataset_jpg/Top/top340.jpg,Top
/content/stylemind-colab-prep/data/raw_dataset_jpg/Top/top341.jpg,Top
/content/stylemind-colab-prep/data/raw_dataset_jpg/Top/top342.jpg,Top
/content/stylemind-colab-prep/data/raw_dataset_jpg/Top/top343.jpg,Top
/content/stylemind-colab-prep/data/raw_dataset_jpg/Top/top344.jpg,Top
/content/stylemind-colab-prep/data/raw_dataset_jpg/Top/top345.jpg,Top
/content/stylemind-colab-prep/data/raw_dataset_jpg/Top/top346.jpg,Top
/content/stylemind-colab-prep/data/raw_dataset_jpg/Top/top347.jpg,Top
/content/stylemind-colab-prep/data/raw_dataset_jpg/Top/top348.jpg,Top
/content/stylemind-colab-prep/data/raw_dataset_jpg/Top/top349.jpg,Top
/content/stylemind-colab-prep/data/raw_dataset_jpg/Top/top350.jpg,Top
/content/stylemind-colab-prep/data/raw_dataset_jpg/Top/top351.jpg,Top
/content/stylemind-colab-prep/data/raw_dataset_jpg/Top/top352.jpg,Top
/content/stylemind-colab-prep/data/raw_dataset_jpg/Top/top353.jpg,Top
/content/stylemind-colab-prep/data/raw_dataset_jpg/Top/top354.jpg,Top
/content/stylemind-colab-prep/data/raw_dataset_jpg/Top/top355.jpg,Top
/content/stylemind-colab-prep/data/raw_dataset_jpg/Top/top356.jpg,Top
/content/stylemind-colab-prep/data/raw_dataset_jpg/Top/top357.jpg,Top
/content/stylemind-colab-prep/data/raw_dataset_jpg/Top/top358.jpg,Top
/content/stylemind-colab-prep/data/raw_dataset_jpg/Top/top359.jpg,Top
/content/stylemind-colab-prep/data/raw_dataset_jpg/Top/top360.jpg,Top
/content/stylemind-colab-prep/data/raw_dataset_jpg/Top/top361.jpg,Top
/content/stylemind-colab-prep/data/raw_dataset_jpg/Top/top362.jpg,Top
/content/stylemind-colab-prep/data/raw_dataset_jpg/Top/top363.jpg,Top
/content/stylemind-colab-prep/data/raw_dataset_jpg/Top/top364.jpg,Top
/content/stylemind-colab-prep/data/raw_dataset_jpg/Top/top365.jpg,Top
/content/stylemind-colab-prep/data/raw_dataset_jpg/Top/top366.jpg,Top
/content/stylemind-colab-prep/data/raw_dataset_jpg/Top/top367.jpg,Top
/content/stylemind-colab-prep/data/raw_dataset_jpg/Top/top368.jpg,Top
/content/stylemind-colab-prep/data/raw_dataset_jpg/Top/top369.jpg,Top
/content/stylemind-colab-prep/data/raw_dataset_jpg/Top/top370.jpg,Top
/content/stylemind-colab-prep/data/raw_dataset_jpg/Top/top371.jpg,Top
/content/stylemind-colab-prep/data/raw_dataset_jpg/Top/top372.jpg,Top
/content/stylemind-colab-prep/data/raw_dataset_jpg/Top/top373.jpg,Top
/content/stylemind-colab-prep/data/raw_dataset_jpg/Top/top374.jpg,Top
/content/stylemind-colab-prep/data/raw_dataset_jpg/Top/top375.jpg,Top
/content/stylemind-colab-prep/data/raw_dataset_jpg/Top/top376.jpg,Top
/content/stylemind-colab-prep/data/raw_dataset_jpg/Top/top377.jpg,Top
/content/stylemind-colab-prep/data/raw_dataset_jpg/Top/top378.jpg,Top
/content/stylemind-colab-prep/data/raw_dataset_jpg/Top/top379.jpg,Top
/content/stylemind-colab-prep/data/raw_dataset_jpg/Top/top380.jpg,Top
/content/stylemind-colab-prep/data/raw_dataset_jpg/Top/top381.jpg,Top
/content/stylemind-colab-prep/data/raw_dataset_jpg/Top/top382.jpg,Top
/content/stylemind-colab-prep/data/raw_dataset_jpg/Top/top383.jpg,Top
/content/stylemind-colab-prep/data/raw_dataset_jpg/Top/top384.jpg,Top
/content/stylemind-colab-prep/data/raw_dataset_jpg/Top/top385.jpg,Top
/content/stylemind-colab-prep/data/raw_dataset_jpg/Top/top386.jpg,Top
/content/stylemind-colab-prep/data/raw_dataset_jpg/Top/top387.jpg,Top
/content/stylemind-colab-prep/data/raw_dataset_jpg/Top/top388.jpg,Top
/content/stylemind-colab-prep/data/raw_dataset_jpg/Top/top389.jpg,Top
/content/stylemind-colab-prep/data/raw_dataset_jpg/Top/top390.jpg,Top
/content/stylemind-colab-prep/data/raw_dataset_jpg/Top/top391.jpg,Top
/content/stylemind-colab-prep/data/raw_dataset_jpg/Top/top392.jpg,Top
/content/stylemind-colab-prep/data/raw_dataset_jpg/Top/top393.jpg,Top
/content/stylemind-colab-prep/data/raw_dataset_jpg/Top/top394.jpg,Top
/content/stylemind-colab-prep/data/raw_dataset_jpg/Top/top395.jpg,Top
/content/stylemind-colab-prep/data/raw_dataset_jpg/Top/top396.jpg,Top
/content/stylemind-colab-prep/data/raw_dataset_jpg/Top/top397.jpg,Top
/content/stylemind-colab-prep/data/raw_dataset_jpg/Top/top398.jpg,Top
/content/stylemind-colab-prep/data/raw_dataset_jpg/Top/top399.jpg,Top
/content/stylemind-colab-prep/data/raw_dataset_jpg/Top/top400.jpg,Top
/content/stylemind-colab-prep/data/raw_dataset_jpg/Warmwear/winter001.jpg,Warmwear
/content/stylemind-colab-prep/data/raw_dataset_jpg/Warmwear/winter002.jpg,Warmwear
/content/stylemind-colab-prep/data/raw_dataset_jpg/Warmwear/winter003.jpg,Warmwear
/content/stylemind-colab-prep/data/raw_dataset_jpg/Warmwear/winter004.jpg,Warmwear
/content/stylemind-colab-prep/data/raw_dataset_jpg/Warmwear/winter005.jpg,Warmwear
/content/stylemind-colab-prep/data/raw_dataset_jpg/Warmwear/winter006.jpg,Warmwear
/content/stylemind-colab-prep/data/raw_dataset_jpg/Warmwear/winter007.jpg,Warmwear
/content/stylemind-colab-prep/data/raw_dataset_jpg/Warmwear/winter008.jpg,Warmwear
/content/stylemind-colab-prep/data/raw_dataset_jpg/Warmwear/winter009.jpg,Warmwear
/content/stylemind-colab-prep/data/raw_dataset_jpg/Warmwear/winter010.jpg,Warmwear
/content/stylemind-colab-prep/data/raw_dataset_jpg/Warmwear/winter011.jpg,Warmwear
/content/stylemind-colab-prep/data/raw_dataset_jpg/Warmwear/winter012.jpg,Warmwear
/content/stylemind-colab-prep/data/raw_dataset_jpg/Warmwear/winter013.jpg,Warmwear
/content/stylemind-colab-prep/data/raw_dataset_jpg/Warmwear/winter014.jpg,Warmwear
/content/stylemind-colab-prep/data/raw_dataset_jpg/Warmwear/winter015.jpg,Warmwear
/content/stylemind-colab-prep/data/raw_dataset_jpg/Warmwear/winter016.jpg,Warmwear
/content/stylemind-colab-prep/data/raw_dataset_jpg/Warmwear/winter017.jpg,Warmwear
/content/stylemind-colab-prep/data/raw_dataset_jpg/Warmwear/winter018.jpg,Warmwear
/content/stylemind-colab-prep/data/raw_dataset_jpg/Warmwear/winter019.jpg,Warmwear
/content/stylemind-colab-prep/data/raw_dataset_jpg/Warmwear/winter020.jpg,Warmwear
/content/stylemind-colab-prep/data/raw_dataset_jpg/Warmwear/winter021.jpg,Warmwear
/content/stylemind-colab-prep/data/raw_dataset_jpg/Warmwear/winter022.jpg,Warmwear
/content/stylemind-colab-prep/data/raw_dataset_jpg/Warmwear/winter023.jpg,Warmwear
/content/stylemind-colab-prep/data/raw_dataset_jpg/Warmwear/winter024.jpg,Warmwear
/content/stylemind-colab-prep/data/raw_dataset_jpg/Warmwear/winter025.jpg,Warmwear
/content/stylemind-colab-prep/data/raw_dataset_jpg/Warmwear/winter026.jpg,Warmwear
/content/stylemind-colab-prep/data/raw_dataset_jpg/Warmwear/winter027.jpg,Warmwear
/content/stylemind-colab-prep/data/raw_dataset_jpg/Warmwear/winter028.jpg,Warmwear
/content/stylemind-colab-prep/data/raw_dataset_jpg/Warmwear/winter029.jpg,Warmwear
/content/stylemind-colab-prep/data/raw_dataset_jpg/Warmwear/winter030.jpg,Warmwear
/content/stylemind-colab-prep/data/raw_dataset_jpg/Warmwear/winter031.jpg,Warmwear
/content/stylemind-colab-prep/data/raw_dataset_jpg/Warmwear/winter032.jpg,Warmwear
/content/stylemind-colab-prep/data/raw_dataset_jpg/Warmwear/winter033.jpg,Warmwear
/content/stylemind-colab-prep/data/raw_dataset_jpg/Warmwear/winter034.jpg,Warmwear
/content/stylemind-colab-prep/data/raw_dataset_jpg/Warmwear/winter035.jpg,Warmwear
/content/stylemind-colab-prep/data/raw_dataset_jpg/Warmwear/winter036.jpg,Warmwear
/content/stylemind-colab-prep/data/raw_dataset_jpg/Warmwear/winter037.jpg,Warmwear
/content/stylemind-colab-prep/data/raw_dataset_jpg/Warmwear/winter038.jpg,Warmwear
/content/stylemind-colab-prep/data/raw_dataset_jpg/Warmwear/winter039.jpg,Warmwear
/content/stylemind-colab-prep/data/raw_dataset_jpg/Warmwear/winter040.jpg,Warmwear
/content/stylemind-colab-prep/data/raw_dataset_jpg/Warmwear/winter041.jpg,Warmwear
/content/stylemind-colab-prep/data/raw_dataset_jpg/Warmwear/winter042.jpg,Warmwear
/content/stylemind-colab-prep/data/raw_dataset_jpg/Warmwear/winter043.jpg,Warmwear
/content/stylemind-colab-prep/data/raw_dataset_jpg/Warmwear/winter044.jpg,Warmwear
/content/stylemind-colab-prep/data/raw_dataset_jpg/Warmwear/winter045.jpg,Warmwear
/content/stylemind-colab-prep/data/raw_dataset_jpg/Warmwear/winter046.jpg,Warmwear
/content/stylemind-colab-prep/data/raw_dataset_jpg/Warmwear/winter047.jpg,Warmwear
/content/stylemind-colab-prep/data/raw_dataset_jpg/Warmwear/winter048.jpg,Warmwear
/content/stylemind-colab-prep/data/raw_dataset_jpg/Warmwear/winter049.jpg,Warmwear
/content/stylemind-colab-prep/data/raw_dataset_jpg/Warmwear/winter050.jpg,Warmwear
/content/stylemind-colab-prep/data/raw_dataset_jpg/Warmwear/winter051.jpg,Warmwear
/content/stylemind-colab-prep/data/raw_dataset_jpg/Warmwear/winter052.jpg,Warmwear
/content/stylemind-colab-prep/data/raw_dataset_jpg/Warmwear/winter053.jpg,Warmwear
/content/stylemind-colab-prep/data/raw_dataset_jpg/Warmwear/winter054.jpg,Warmwear
/content/stylemind-colab-prep/data/raw_dataset_jpg/Warmwear/winter055.jpg,Warmwear
/content/stylemind-colab-prep/data/raw_dataset_jpg/Warmwear/winter056.jpg,Warmwear
/content/stylemind-colab-prep/data/raw_dataset_jpg/Warmwear/winter057.jpg,Warmwear
/content/stylemind-colab-prep/data/raw_dataset_jpg/Warmwear/winter058.jpg,Warmwear
/content/stylemind-colab-prep/data/raw_dataset_jpg/Warmwear/winter059.jpg,Warmwear
/content/stylemind-colab-prep/data/raw_dataset_jpg/Warmwear/winter060.jpg,Warmwear
/content/stylemind-colab-prep/data/raw_dataset_jpg/Warmwear/winter061.jpg,Warmwear
/content/stylemind-colab-prep/data/raw_dataset_jpg/Warmwear/winter062.jpg,Warmwear
/content/stylemind-colab-prep/data/raw_dataset_jpg/Warmwear/winter063.jpg,Warmwear
/content/stylemind-colab-prep/data/raw_dataset_jpg/Warmwear/winter064.jpg,Warmwear
/content/stylemind-colab-prep/data/raw_dataset_jpg/Warmwear/winter065.jpg,Warmwear
/content/stylemind-colab-prep/data/raw_dataset_jpg/Warmwear/winter066.jpg,Warmwear
/content/stylemind-colab-prep/data/raw_dataset_jpg/Warmwear/winter067.jpg,Warmwear
/content/stylemind-colab-prep/data/raw_dataset_jpg/Warmwear/winter068.jpg,Warmwear
/content/stylemind-colab-prep/data/raw_dataset_jpg/Warmwear/winter069.jpg,Warmwear
/content/stylemind-colab-prep/data/raw_dataset_jpg/Warmwear/winter070.jpg,Warmwear
/content/stylemind-colab-prep/data/raw_dataset_jpg/Warmwear/winter071.jpg,Warmwear
/content/stylemind-colab-prep/data/raw_dataset_jpg/Warmwear/winter072.jpg,Warmwear
/content/stylemind-colab-prep/data/raw_dataset_jpg/Warmwear/winter073.jpg,Warmwear
/content/stylemind-colab-prep/data/raw_dataset_jpg/Warmwear/winter074.jpg,Warmwear
/content/stylemind-colab-prep/data/raw_dataset_jpg/Warmwear/winter075.jpg,Warmwear
/content/stylemind-colab-prep/data/raw_dataset_jpg/Warmwear/winter076.jpg,Warmwear
/content/stylemind-colab-prep/data/raw_dataset_jpg/Warmwear/winter077.jpg,Warmwear
/content/stylemind-colab-prep/data/raw_dataset_jpg/Warmwear/winter078.jpg,Warmwear
/content/stylemind-colab-prep/data/raw_dataset_jpg/Warmwear/winter079.jpg,Warmwear
/content/stylemind-colab-prep/data/raw_dataset_jpg/Warmwear/winter080.jpg,Warmwear
/content/stylemind-colab-prep/data/raw_dataset_jpg/Warmwear/winter081.jpg,Warmwear
/content/stylemind-colab-prep/data/raw_dataset_jpg/Warmwear/winter082.jpg,Warmwear
/content/stylemind-colab-prep/data/raw_dataset_jpg/Warmwear/winter083.jpg,Warmwear
/content/stylemind-colab-prep/data/raw_dataset_jpg/Warmwear/winter084.jpg,Warmwear
/content/stylemind-colab-prep/data/raw_dataset_jpg/Warmwear/winter085.jpg,Warmwear
/content/stylemind-colab-prep/data/raw_dataset_jpg/Warmwear/winter086.jpg,Warmwear
/content/stylemind-colab-prep/data/raw_dataset_jpg/Warmwear/winter087.jpg,Warmwear
/content/stylemind-colab-prep/data/raw_dataset_jpg/Warmwear/winter088.jpg,Warmwear
/content/stylemind-colab-prep/data/raw_dataset_jpg/Warmwear/winter089.jpg,Warmwear
/content/stylemind-colab-prep/data/raw_dataset_jpg/Warmwear/winter090.jpg,Warmwear
/content/stylemind-colab-prep/data/raw_dataset_jpg/Warmwear/winter091.jpg,Warmwear
/content/stylemind-colab-prep/data/raw_dataset_jpg/Warmwear/winter092.jpg,Warmwear
/content/stylemind-colab-prep/data/raw_dataset_jpg/Warmwear/winter093.jpg,Warmwear
/content/stylemind-colab-prep/data/raw_dataset_jpg/Warmwear/winter094.jpg,Warmwear
/content/stylemind-colab-prep/data/raw_dataset_jpg/Warmwear/winter095.jpg,Warmwear
