filepath,category
/content/stylemind-colab-prep/data/processed_dataset/Skirt/skirt436.jpg,Skirt
/content/stylemind-colab-prep/data/processed_dataset/Skirt/skirt437.jpg,Skirt
/content/stylemind-colab-prep/data/processed_dataset/Skirt/skirt438.jpg,Skirt
/content/stylemind-colab-prep/data/processed_dataset/Skirt/skirt439.jpg,Skirt
/content/stylemind-colab-prep/data/processed_dataset/Skirt/skirt440.jpg,Skirt
/content/stylemind-colab-prep/data/processed_dataset/Skirt/skirt441.jpg,Skirt
/content/stylemind-colab-prep/data/processed_dataset/Skirt/skirt442.jpg,Skirt
/content/stylemind-colab-prep/data/processed_dataset/Skirt/skirt443.jpg,Skirt
/content/stylemind-colab-prep/data/processed_dataset/Skirt/skirt444.jpg,Skirt
/content/stylemind-colab-prep/data/processed_dataset/Skirt/skirt445.jpg,Skirt
/content/stylemind-colab-prep/data/processed_dataset/Skirt/skirt446.jpg,Skirt
/content/stylemind-colab-prep/data/processed_dataset/Skirt/skirt447.jpg,Skirt
/content/stylemind-colab-prep/data/processed_dataset/Skirt/skirt448.jpg,Skirt
/content/stylemind-colab-prep/data/processed_dataset/Skirt/skirt449.jpg,Skirt
/content/stylemind-colab-prep/data/processed_dataset/Skirt/skirt450.jpg,Skirt
/content/stylemind-colab-prep/data/processed_dataset/Top/top001.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top002.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top003.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top004.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top005.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top006.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top007.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top008.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top009.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top010.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top011.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top012.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top013.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top014.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top015.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top016.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top017.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top018.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top019.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top020.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top021.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top022.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top023.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top024.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top025.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top026.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top027.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top028.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top029.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top030.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top031.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top032.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top033.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top034.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top035.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top036.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top037.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top038.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top039.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top040.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top041.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top042.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top043.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top044.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top045.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top046.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top047.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top048.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top049.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top050.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top051.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top052.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top053.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top054.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top055.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top056.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top057.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top058.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top059.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top060.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top061.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top062.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top063.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top064.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top065.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top066.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top067.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top068.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top069.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top070.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top071.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top072.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top073.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top074.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top075.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top076.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top077.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top078.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top079.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top080.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top081.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top082.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top083.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top084.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top085.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top086.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top087.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top088.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top089.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top090.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top091.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top092.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top093.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top094.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top095.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top096.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top097.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top098.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top099.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top100.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top101.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top102.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top103.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top104.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top105.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top106.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top107.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top108.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top109.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top110.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top111.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top112.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top113.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top114.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top115.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top116.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top117.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top118.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top119.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top120.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top121.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top122.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top123.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top124.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top125.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top126.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top127.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top128.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top129.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top130.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top131.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top132.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top133.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top134.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top135.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top136.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top137.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top138.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top139.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top140.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top141.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top142.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top143.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top144.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top145.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top146.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top147.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top148.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top149.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top150.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top151.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top152.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top153.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top154.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top155.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top156.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top157.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top158.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top159.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top160.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top161.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top162.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top163.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top164.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top165.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top166.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top167.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top168.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top169.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top170.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top171.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top172.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top173.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top174.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top175.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top176.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top177.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top178.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top179.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top180.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top181.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top182.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top183.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top184.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top185.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top186.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top187.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top188.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top189.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top190.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top191.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top192.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top193.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top194.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top195.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top196.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top197.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top198.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top199.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top200.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top201.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top202.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top203.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top204.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top205.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top206.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top207.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top208.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top209.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top210.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top211.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top212.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top213.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top214.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top215.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top216.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top217.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top218.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top219.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top220.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top221.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top222.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top223.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top224.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top225.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top226.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top227.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top228.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top229.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top230.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top231.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top232.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top233.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top234.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top235.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top236.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top237.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top238.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top239.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top240.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top241.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top242.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top243.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top244.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top245.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top246.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top247.jpg,Top
/content/stylemind-colab-prep/data/processed_dataset/Top/top248.jpg,Top
